sample_index,timestamp_seconds,raw_voltage,filtered_voltage,lead_off
2236,79.621,2.0540,0.2624,0
2237,79.657,2.7940,0.3356,0
2238,79.693,2.6640,0.3986,0
2239,79.729,2.2740,0.4206,0
2240,79.765,2.1240,0.4226,0
2241,79.802,2.2760,0.4400,0
2242,79.838,2.3440,0.4630,0
2243,79.874,2.3060,0.4773,0
2244,79.909,2.2200,0.4835,0
2245,79.948,1.6820,0.4484,0
2246,79.984,1.7380,0.4168,0
2247,80.021,2.1100,0.4133,0
2248,80.057,2.3660,0.4371,0
2249,80.096,2.0880,0.4392,0
2250,80.131,2.1160,0.4363,0
2251,80.165,2.1600,0.4361,0
2252,80.201,2.2600,0.4502,0
2253,80.235,2.4320,0.4736,0
2254,80.270,2.6440,0.5080,0
2255,80.308,2.8720,0.5633,0
2256,80.344,2.7140,0.6022,0
2257,80.380,2.6080,0.6236,0
2258,80.416,2.4980,0.6340,0
2259,80.453,2.7140,0.6636,0
2260,80.489,1.7500,0.6111,0
2261,80.524,2.8220,0.6454,0
2262,80.559,2.9380,0.6841,0
2263,80.595,2.7060,0.7118,0
2264,80.630,2.4900,0.7141,0
2265,80.668,2.5380,0.7099,0
2266,80.703,2.6300,0.7217,0
2267,80.738,2.6140,0.7345,0
2268,80.774,2.5400,0.7301,0
2269,80.810,2.3060,0.7087,0
2270,80.846,1.8940,0.6625,0
2271,80.882,1.5800,0.5869,0
2272,80.919,1.6660,0.5193,0
2273,80.955,1.9140,0.4851,0
2274,80.990,1.9540,0.4578,0
2275,81.028,1.6000,0.3986,0
2276,81.065,1.2640,0.3197,0
2277,81.101,1.2580,0.2478,0
2278,81.136,1.2700,0.1782,0
2279,81.173,1.6360,0.1459,0
2280,81.208,1.7120,0.1264,0
2281,81.243,1.5520,0.0946,0
2282,81.279,1.1960,0.0346,0
2283,81.314,0.0000,-0.1141,0
2284,81.349,0.9920,-0.1745,0
2285,81.387,1.6500,-0.1825,0
2286,81.422,1.7900,-0.1630,0
2287,81.458,1.8320,-0.1407,0
2288,81.495,1.6180,-0.1508,0
2289,81.531,1.2940,-0.1787,0
2290,81.568,1.0880,-0.2145,0
2291,81.605,1.4320,-0.2323,0
2292,81.641,1.5480,-0.2376,0
2293,81.676,1.4020,-0.2405,0
2294,81.711,1.2220,-0.2658,0
2295,81.750,1.0160,-0.3135,0
2296,81.785,1.2840,-0.3246,0
2297,81.822,1.6180,-0.3075,0
2298,81.858,1.6440,-0.2970,0
2299,81.894,1.4140,-0.2987,0
2300,81.930,1.1820,-0.3162,0
2301,81.966,1.0180,-0.3544,0
2302,82.002,1.2500,-0.3692,0
2303,82.038,1.6180,-0.3461,0
2304,82.076,1.6480,-0.3251,0
2305,82.114,1.1720,-0.3454,0
2306,82.149,0.0660,-0.4485,0
2307,82.190,1.6960,-0.4192,0
2308,82.223,1.9840,-0.3726,0
2309,82.258,2.0220,-0.3061,0
2310,82.293,1.9160,-0.2606,0
2311,82.328,1.9280,-0.2326,0
2312,82.362,1.8780,-0.1969,0
2313,82.397,1.5780,-0.1830,0
2314,82.432,1.3840,-0.2023,0
2315,82.470,1.7840,-0.1854,0
2316,82.505,1.8840,-0.1489,0
2317,82.540,1.8560,-0.1244,0
2318,82.576,1.6560,-0.1251,0
2319,82.612,1.3060,-0.1438,0
2320,82.648,1.2280,-0.1683,0
2321,82.685,1.3900,-0.1884,0
2322,82.720,1.7200,-0.1729,0
2323,82.756,1.8620,-0.1402,0
2324,82.791,1.8520,-0.1191,0
2325,82.828,1.4460,-0.1328,0
2326,82.863,1.2580,-0.1533,0
2327,82.897,1.2880,-0.1763,0
2328,82.932,1.3200,-0.1980,0
2329,82.968,1.4960,-0.1952,0
2330,83.002,1.4520,-0.1972,0
2331,83.037,0.8040,-0.2559,0
2332,83.073,2.0600,-0.2071,0
2333,83.108,2.0820,-0.1591,0
2334,83.144,1.8420,-0.1277,0
2335,83.183,1.6180,-0.1226,0
2336,83.220,2.1300,-0.0821,0
2337,83.259,2.0340,-0.0452,0
2338,83.294,1.6080,-0.0416,0
2339,83.330,1.3760,-0.0675,0
2340,83.367,1.4540,-0.0856,0
2341,83.403,1.7980,-0.0663,0
2342,83.438,1.9560,-0.0389,0
2343,83.473,2.0080,-0.0129,0
2344,83.507,1.9300,0.0104,0
2345,83.545,1.4700,-0.0053,0
2346,83.581,1.3960,-0.0320,0
2347,83.617,1.5640,-0.0426,0
2348,83.653,1.8360,-0.0250,0
2349,83.689,2.0100,0.0030,0
2350,83.724,1.9680,0.0237,0
2351,83.759,1.8300,0.0353,0
2352,83.793,1.7360,0.0369,0
2353,83.828,1.5080,0.0165,0
2354,83.863,1.4460,-0.0047,0
2355,83.900,1.4140,-0.0264,0
2356,83.935,0.3860,-0.1302,0
2357,83.970,1.9900,-0.0990,0
2358,84.005,2.2980,-0.0469,0
2359,84.041,2.1980,0.0075,0
2360,84.077,2.0280,0.0377,0
2361,84.113,1.9380,0.0470,0
2362,84.149,1.9320,0.0651,0
2363,84.184,1.8160,0.0758,0
2364,84.220,1.9040,0.0808,0
2365,84.258,1.9660,0.0934,0
2366,84.293,1.7540,0.0973,0
2367,84.329,1.4460,0.0681,0
2368,84.365,1.4040,0.0322,0
2369,84.401,1.6000,0.0235,0
2370,84.435,1.7780,0.0302,0
2371,84.471,1.9120,0.0408,0
2372,84.506,1.9420,0.0576,0
2373,84.541,1.8260,0.0674,0
2374,84.576,1.6700,0.0574,0
2375,84.613,1.3140,0.0191,0
2376,84.648,1.2800,-0.0140,0
2377,84.683,1.4340,-0.0366,0
2378,84.718,1.6360,-0.0423,0
2379,84.754,1.9080,-0.0194,0
2380,84.790,1.1180,-0.0617,0
2381,84.825,1.6000,-0.0673,0
2382,84.861,1.6800,-0.0673,0
2383,84.898,1.6300,-0.0617,0
2384,84.933,1.7260,-0.0529,0
2385,84.971,2.3440,-0.0023,0
2386,85.006,2.3900,0.0570,0
2387,85.041,2.0780,0.0913,0
2388,85.078,1.6340,0.0753,0
2389,85.113,1.4540,0.0454,0
2390,85.151,1.7980,0.0529,0
2391,85.187,2.0040,0.0720,0
2392,85.222,2.0260,0.0897,0
2393,85.257,1.9220,0.1037,0
2394,85.292,1.7960,0.1038,0
2395,85.331,1.4220,0.0691,0
2396,85.367,1.6580,0.0596,0
2397,85.402,2.0020,0.0783,0
2398,85.438,2.2060,0.1110,0
2399,85.474,2.2120,0.1443,0
2400,85.509,1.9740,0.1559,0
2401,85.545,1.8160,0.1503,0
2402,85.581,1.7780,0.1417,0
2403,85.617,1.9860,0.1523,0
2404,85.652,1.1160,0.0922,0
2405,85.692,2.0040,0.1058,0
2406,85.727,2.2080,0.1315,0
2407,85.761,2.0140,0.1502,0
2408,85.796,1.9520,0.1594,0
2409,85.830,2.0240,0.1637,0
2410,85.867,2.3820,0.2037,0
2411,85.902,2.2980,0.2388,0
2412,85.937,2.2900,0.2622,0
2413,85.971,2.2940,0.2825,0
2414,86.006,2.1260,0.2952,0
2415,86.043,1.8120,0.2777,0
2416,86.078,1.6060,0.2385,0
2417,86.114,1.5620,0.2037,0
2418,86.149,1.5640,0.1736,0
2419,86.184,1.5980,0.1434,0
2420,86.219,1.7500,0.1296,0
2421,86.255,1.8800,0.1317,0
2422,86.291,1.7320,0.1190,0
2423,86.327,1.5040,0.0875,0
2424,86.363,1.3060,0.0449,0
2425,86.400,1.6340,0.0303,0
2426,86.435,1.8040,0.0291,0
2427,86.471,1.9000,0.0409,0
2428,86.506,1.6800,0.0338,0
2429,86.541,0.6820,-0.0560,0
2430,86.575,1.6400,-0.0633,0
2431,86.610,1.5040,-0.0812,0
2432,86.645,1.3780,-0.0989,0
2433,86.680,1.4420,-0.1156,0
2434,86.715,1.7000,-0.1155,0
2435,86.752,2.1140,-0.0731,0
2436,86.788,1.8860,-0.0504,0
2437,86.823,1.6120,-0.0584,0
2438,86.859,1.2440,-0.0951,0
2439,86.895,0.9580,-0.1475,0
2440,86.931,1.1340,-0.1866,0
2441,86.967,1.3920,-0.2034,0
2442,87.002,1.6300,-0.1918,0
2443,87.037,1.7520,-0.1719,0
2444,87.072,1.8340,-0.1518,0
2445,87.110,1.3820,-0.1649,0
2446,87.145,1.3140,-0.1808,0
2447,87.181,1.3400,-0.2014,0
2448,87.216,1.6340,-0.1934,0
2449,87.252,1.8020,-0.1662,0
2450,87.287,1.9460,-0.1340,0
2451,87.323,1.7600,-0.1211,0
2452,87.360,1.4040,-0.1320,0
2453,87.396,0.2540,-0.2367,0
2454,87.432,1.2660,-0.2600,0
2455,87.470,2.0380,-0.2180,0
2456,87.506,1.8960,-0.1748,0
2457,87.543,1.6240,-0.1623,0
2458,87.579,1.5460,-0.1700,0
2459,87.616,1.7380,-0.1513,0
2460,87.651,1.7560,-0.1273,0
2461,87.686,1.8040,-0.1124,0
2462,87.721,1.8200,-0.0959,0
2463,87.756,1.7420,-0.0776,0
2464,87.791,1.5720,-0.0814,0
2465,87.837,1.8220,-0.0702,0
2466,87.872,1.8060,-0.0525,0
2467,87.907,1.5900,-0.0520,0
2468,87.942,1.3740,-0.0780,0
2469,87.977,1.2260,-0.1113,0
2470,88.013,1.2360,-0.1355,0
2471,88.048,1.4100,-0.1497,0
2472,88.085,1.8540,-0.1280,0
2473,88.121,1.8880,-0.0972,0
2474,88.158,1.6100,-0.0918,0
2475,88.197,1.2280,-0.1245,0
2476,88.233,0.2240,-0.2318,0
2477,88.270,1.9500,-0.1924,0
2478,88.306,1.9360,-0.1629,0
2479,88.343,1.5700,-0.1487,0
2480,88.379,1.4820,-0.1482,0
2481,88.415,1.7980,-0.1370,0
2482,88.451,2.0980,-0.0892,0
2483,88.487,1.9420,-0.0499,0
2484,88.523,1.7600,-0.0436,0
2485,88.562,1.3560,-0.0700,0
2486,88.599,1.6480,-0.0594,0
2487,88.635,1.8660,-0.0415,0
2488,88.670,1.9400,-0.0214,0
2489,88.706,1.8540,0.0013,0
2490,88.741,1.7280,0.0077,0
2491,88.776,1.6080,-0.0046,0
